participant,y_true,y_pred
1,13.739691999999998,12.852073282680227
1,13.625825333333333,12.86137232563851
1,13.599433333333334,13.001246666736236
1,13.573039999999999,13.017967952540694
1,13.546648,13.062817205216973
1,13.794497333333332,13.175999382385465
1,14.042347999999999,13.22967368014616
1,14.036512,13.259615427761085
1,14.030676,13.380259329324726
1,14.258590666666665,13.57962591188027
1,14.486506666666667,13.62020296772568
1,14.714421333333332,13.658226249266278
1,14.778854666666666,13.717420324490918
1,14.843286666666666,13.835088874907356
1,14.90772,14.214794962066742
1,14.988522666666668,14.336782525542516
1,15.069325333333333,14.391468056328875
1,14.793016000000001,14.489329074775473
1,14.516706666666666,14.542365351295201
1,14.982548,14.543007129529515
1,15.448389333333335,14.561171993161551
1,15.325558666666666,14.62104857470329
1,15.202729333333334,14.684300044374023
1,15.201982666666666,14.695570362421078
1,15.201236,14.694391642564602
1,15.200489333333335,14.812828616816168
1,15.163694666666666,14.939530966568167
1,15.1269,15.121310514622634
1,15.169597333333334,15.122042545067282
1,15.212294666666667,15.163231253326503
1,15.254993333333331,15.179995649576936
1,14.900306666666665,15.183233937353302
1,14.54562,15.190426706819075
1,14.688498666666668,15.190426706819075
1,14.831376,15.197237293576228
1,15.115152000000002,15.198452582121428
1,15.398926666666666,15.245526913986826
1,15.682701333333334,15.255457659592965
1,15.740961333333335,15.257679605426443
1,15.799221333333335,15.249396899585099
1,15.857481333333332,15.259330877014436
1,15.915741333333331,15.247326850789
1,15.974001333333332,15.247326850789
1,16.032261333333334,15.212465570881555
1,16.09052133333333,15.217486058909731
1,16.148781333333332,15.20366383855077
1,16.207041333333333,15.189611101150618
1,16.265301333333333,15.189611101150618
1,16.323561333333334,15.189611101150618
1,16.381821333333335,15.189611101150618
1,16.440081333333335,15.162391019068467
1,16.498341333333336,15.173255887207981
1,16.674062666666664,15.16644530045083
1,16.849782666666666,15.15816747863814
1,17.025504,15.163109398421664
1,17.257022666666664,15.158075438739624
1,17.488542666666664,15.158075438739624
1,17.720061333333334,15.132754002487127
1,17.846150666666666,15.114193136408685
1,17.972238666666666,15.088888944344136
1,17.632898666666666,14.891228916919692
1,17.29356,14.77019153052509
1,17.318537333333335,14.632940834903199
1,17.343516,14.638509937337613
1,17.368494666666667,14.637897934622242
1,17.426218666666667,14.609238274876251
1,17.483944,14.49993238267918
1,17.54166933333333,14.497435604137564
1,17.665402666666665,14.4821807831085
1,17.789136,14.470871900641372
1,17.912869333333333,14.4511103078062
1,17.995236000000002,14.400748234372385
1,18.077602666666667,14.376795683641879
1,18.134524000000003,14.334516670536734
1,18.191444,14.271224560734199
1,18.200177333333333,14.07133133329626
1,18.208910666666668,14.01838730920428
1,18.217644,13.908051920464873
1,18.322006666666667,13.873121092699359
1,18.426370666666664,13.796938547210644
1,18.530733333333334,13.484407308705194
1,18.285121333333333,13.285614625758184
1,18.039507999999998,13.192524338798648
1,17.793896,13.11314854339054
1,17.54828266666667,13.042427192642233
1,17.539521333333333,12.982441325444643
1,17.53076,12.927960065229357
1,17.407992,12.890638579383142
1,17.285222666666666,12.832537780279003
1,17.0503,12.74261253774998
1,16.815378666666664,12.74261253774998
1,16.660354666666667,12.734363518703416
1,16.505330666666666,12.723926230219595
1,16.350306666666665,12.624754505283315
1,16.460596,12.597238901503127
1,16.570885333333333,12.620351267129152
1,16.681174666666667,12.565027476605078
1,16.649804,12.585690859197053
1,16.618434666666666,12.599093082510603
1,16.58706533333333,12.599093082510603
