participant,y_true,y_pred
1,13.268346666666666,13.932029
1,13.424369333333335,13.89303
1,13.580390666666666,13.835022
1,13.567686666666667,13.746559
1,13.554982666666666,13.643037
1,13.542278666666666,13.550323
1,13.876397333333335,13.475725
1,14.210516,13.414067
1,14.237990666666668,13.383715
1,14.265466666666669,13.390659
1,14.292942666666669,13.444953
1,14.7364,13.521506
1,15.179856,13.607325
1,15.623313333333332,13.687064
1,15.687718666666667,13.757224
1,15.752122666666667,13.798938
1,15.864135999999998,13.828251
1,15.976149333333332,13.846435
1,16.088164,13.853673
1,16.011305333333333,13.853616
1,15.934448,13.852127
1,15.857590666666669,13.855141
1,15.896372000000001,13.866175
1,15.935153333333334,13.884733
1,15.900878666666667,13.907443
1,15.866602666666667,13.928062
1,15.832328,13.954191
1,15.860451999999999,13.984064
1,15.888576,14.027528
1,15.9167,14.085766
1,15.654111999999998,14.160033
1,15.391525333333332,14.240839
1,15.317156,14.317698
1,15.242788000000001,14.383622
1,15.168418666666666,14.441268
1,15.094050666666666,14.486087
1,15.256105333333334,14.517359
1,15.41816,14.533358
1,15.580216,14.53437
1,15.742270666666666,14.528795
1,16.086052,14.526678
1,16.42983333333333,14.535779
1,16.555481333333333,14.551355
1,16.681130666666668,14.567498
1,16.80678,14.577505
1,17.30382133333333,14.5792265
1,17.800862666666664,14.57531
1,17.98249333333333,14.562659
1,18.164122666666664,14.528084
1,18.345752,14.463521
1,17.964555999999998,14.368823
1,17.583358666666665,14.259316
1,17.364252,14.127268
1,17.145144000000002,13.976578
1,16.926036,13.83195
1,16.945144,13.717641
1,16.964252,13.611947
1,16.688913333333332,13.524374
1,16.413574666666666,13.4272375
1,16.138236,13.317043
1,16.068341333333333,13.185088
1,15.998447999999998,13.061506
1,15.770029333333332,12.952398
1,15.541610666666665,12.852617
1,15.313190666666666,12.762102
1,15.312966666666668,12.682164
1,15.312741333333333,12.608581
1,15.312517333333332,12.541869
1,14.926030666666666,12.480341
1,14.539542666666666,12.4246
1,14.514858666666665,12.370875
1,14.490174666666665,12.31264
1,14.465489333333334,12.256359
1,14.272136,12.2156515
1,14.078783999999999,12.204724
1,13.885430666666668,12.21912
1,13.967742666666666,12.242577
1,14.050053333333333,12.26967
1,13.849814666666667,12.301926
1,13.649576,12.345275
1,13.449337333333332,12.389881
1,13.445289333333333,12.429569
1,13.441239999999999,12.456175
1,13.208694666666666,12.472302
1,12.976148,12.479714
1,12.743601333333332,12.489462
