participant,y_true,y_pred
1,12.199613333333334,10.822038442825702
1,12.11108,10.773740405519268
1,12.022546666666667,10.724370727227793
1,11.920738666666667,10.674021667742355
1,11.818930666666667,10.62278541852666
1,11.717122666666667,10.570756928412727
1,11.617393333333332,10.518035834606131
1,11.517664,10.464726031308096
1,11.482294666666666,10.410930838148722
1,11.446925333333333,10.356745524144529
1,11.411554666666666,10.302254971917954
1,11.381228,10.247539913532407
1,11.350902666666666,10.192682531707698
1,11.320575999999999,10.137767702497992
1,11.297196000000001,10.082882816720264
1,11.273816,10.02811299978368
1,11.286133333333334,9.973536614449507
1,11.298449333333332,9.919231417044822
1,11.310766666666666,9.865284195061905
1,11.098336,9.811792171255803
1,10.885905333333334,9.758856978594682
1,10.673474666666666,9.70657682211819
1,10.548733333333333,9.655042536572804
1,10.423990666666667,9.604338056789095
1,10.299249333333334,9.554541172429488
1,10.259857333333333,9.505723793677467
1,10.220464,9.457952388077313
1,10.181072,9.411287986396406
1,9.936626666666665,9.365785123123569
1,9.692181333333332,9.321491128310338
1,9.447734666666667,9.2784495384897
1,9.385212,9.236707407124321
1,9.322689333333333,9.196318193752793
1,9.260166666666667,9.157335916079365
1,9.257286666666667,9.119808523278344
1,9.254405333333334,9.083774064428013
1,9.251525333333333,9.049254133068832
1,9.226894666666666,9.016251043884767
1,9.202265333333333,8.984760944496951
1,9.177636000000001,8.954791469222569
1,9.098508,8.926363132098736
1,9.019381333333333,8.899500447492507
1,8.940253333333333,8.874231588036562
1,8.902758666666667,8.85059053846269
1,8.865264,8.82860669984842
1,8.827769333333334,8.808294421899891
1,8.666689333333334,8.789657361230564
1,8.505610666666666,8.772697786942107
1,8.528386666666666,8.757422916202525
1,8.551162666666668,8.743848284349308
1,8.573938666666667,8.73199433885194
1,8.493281333333332,8.72188197821507
1,8.412624000000001,8.713533842866692
1,8.331966666666666,8.706973524693707
1,8.408044,8.702224592681052
1,8.484122666666668,8.699318978613551
1,8.5602,8.698304159687487
1,8.537361333333333,8.699243232119773
1,8.514522666666666,8.702214531288918
1,8.491684,8.707306213983497
1,8.562997333333334,8.714606099069806
1,8.634310666666666,8.724196181332847
1,8.705624,8.736151922826716
1,8.767802666666666,8.750540694040026
1,8.829982666666666,8.76741840625754
1,8.892161333333334,8.786827815628861
1,8.915409333333333,8.808799036697305
1,8.938658666666667,8.83334711768082
1,8.871598666666667,8.860463862435001
1,8.804538666666668,8.89011295430741
1,8.737478666666666,8.922236352487236
1,8.816048,8.95676304527974
1,8.894617333333334,8.993611212684304
1,8.973188,9.032685308550043
1,9.075661333333334,9.073870607304876
1,9.178134666666667,9.11703079635696
1,9.280608,9.16201297537605
1,9.387596,9.208654799121167
1,9.494584,9.256787828948681
1,9.601571999999999,9.30623732228118
1,9.742102666666666,9.356821331190726
1,9.882633333333333,9.408350947040692
1,10.100585333333333,9.460635223787964
1,10.318537333333333,9.513493644019736
1,10.536489333333334,9.566769607364849
1,10.776805333333334,9.620337532588653
1,11.017121333333334,9.674104360822987
1,11.005991999999999,9.728006548887295
1,10.994862666666666,9.78200211225316
1,10.983732,9.836064170102233
1,10.986723999999999,9.890180188070348
1,10.989716,9.944347922820864
1,11.241213333333333,9.998567442720983
1,11.492710666666667,10.052843001949917
1,11.744208,10.107195003167806
1,11.756526666666668,10.161668797666586
1,11.768846666666667,10.21633676835037
1,11.812984,10.271298428497353
1,11.85712,10.326679218312492
1,11.901257333333334,10.382627430353747
1,11.733572,10.43931064683074
1,11.565885333333334,10.496911492016112
1,11.280982666666667,10.555622323370603
1,10.996081333333333,10.615631347166973
1,11.106678666666667,10.677092455182674
1,11.217276,10.740105410903507
1,11.327873333333333,10.804731419786439
1,11.516182666666667,10.871008686370738
1,11.704493333333334,10.93893626894999
1,11.892802666666666,11.008460849594275
1,12.102054666666666,11.07949679390932
1,12.311305333333333,11.151952869042322
1,12.520557333333333,11.22573672262584
1,12.845513333333333,11.300741792892243
1,13.170469333333333,11.376840554524925
1,13.495424,11.453899227309101
1,13.891057333333334,11.531796757799407
1,14.286690666666667,11.610430492236905
1,14.138444,11.68971482545193
1,13.990198666666664,11.769579309032382
1,13.841952000000001,11.849965346919173
1,13.65302,11.930821420554299
1,13.464088,12.01209825139681
1,13.275157333333333,12.093744462993987
1,12.913252,12.175700771755066
1,12.551346666666667,12.257891789198938
1,12.485306666666666,12.340222460483433
1,12.419265333333334,12.422584336898424
1,12.353225333333333,12.504864015855032
1,12.440412,12.586947509157268
1,12.527598666666666,12.668720432686392
1,12.614786666666667,12.750062657997582
1,12.818229333333333,12.830843564790772
1,13.021670666666667,12.91092548822641
1,13.225113333333333,12.990169696732941
1,13.273734666666666,13.06843818294982
1,13.322354666666667,13.145592751415
1,13.370976,13.221493498852531
1,13.419596,13.295996754854462
1,13.468216,13.368953434104826
1,13.516837333333333,13.440210238792975
1,13.565457333333335,13.509613678508657
1,13.614078666666666,13.577014209335738
1,13.662698666666666,13.642269272389084
1,13.711318666666665,13.705244971395073
1,13.75994,13.765816401803411
1,13.80856,13.823867964018467
1,13.857181333333335,13.87929481798166
1,13.905801333333333,13.932004912356495
1,13.954421333333332,13.981919812935182
1,14.003042666666667,14.028973164419092
1,14.051662666666667,14.073107911271984
1,14.567208,14.114275169564733
1,15.082753333333333,14.152435246620565
1,15.122953333333335,14.187558481102196
1,15.163152,14.219626059770151
1,15.203352,14.24863251481371
1,15.212450666666667,14.27458916075032
1,15.221550666666666,14.297526733516763
1,15.325254666666666,14.317496438869552
1,15.42896,14.334569282645951
1,15.508914666666666,14.34883398833
1,15.588870666666665,14.360394771149231
1,15.668826666666668,14.369370136365466
1,15.60306,14.375887895990553
1,15.537293333333334,14.3800716865429
1,15.640278666666667,14.382033146070254
1,15.743262666666666,14.381883597016243
1,15.795264000000001,14.379751125576597
1,15.847264,14.37578421467534
1,15.899265333333332,14.370139882618407
1,15.801221333333332,14.362967465065898
1,15.703177333333333,14.354400322243265
1,15.253232,14.344556952760062
1,14.803287999999998,14.333546398605897
1,14.760958666666665,14.32147136769073
1,14.718630666666668,14.308426846991342
1,14.676301333333335,14.294496380107947
1,14.789130666666667,14.279754258611074
1,14.901958666666665,14.264288658901991
1,14.863957333333333,14.248227100730624
1,14.825956,14.231728198293805
1,14.779802666666667,14.214954650119662
1,14.733648,14.198055376763087
1,14.687494666666668,14.181151295649919
1,14.772596,14.164319399739412
1,14.857697333333332,14.147586115503707
1,14.9428,14.130936268038083
1,14.782610666666667,14.114331251579637
1,14.622421333333332,14.097732088760772
1,14.63336,14.081113440160228
1,14.644298666666668,14.064452994965011
1,14.655237333333334,14.047713958578631
1,14.791115999999999,14.030842069244255
1,14.926994666666666,14.013776883644805
1,15.002863999999999,13.996472025588513
1,15.078733333333332,13.978907490913087
1,15.154602666666666,13.96107312543258
1,15.304900000000002,13.94293729967279
1,15.455198666666666,13.924434581119327
1,15.605496,13.905475389165167
1,15.890310666666668,13.885959227628598
1,16.175124,13.865782977974087
1,16.133468,13.844845178182132
1,16.091812,13.823048920920236
1,16.084024,13.800304891168079
1,16.07623733333333,13.77653525613107
1,16.068449333333334,13.751677072505126
1,16.03676533333333,13.725682086891075
1,16.005082666666667,13.698513560323944
1,15.898177333333333,13.670143815421985
1,15.791270666666666,13.64055402396597
1,15.684365333333332,13.609735407870021
1,15.464745333333333,13.577690435023898
1,15.245125333333332,13.54443560886588
1,15.317814666666667,13.510002135476379
1,15.390504,13.47442227623986
1,15.463194666666668,13.437716945434287
1,15.601268,13.399911462072
1,15.739342666666667,13.361058465474148
1,15.732330666666666,13.321240251750305
1,15.725318666666665,13.280559623218226
1,15.718306666666667,13.239130446859944
1,15.846158666666668,13.197071694366123
1,15.974012,13.154507343068534
1,16.018793333333335,13.111568036307585
1,16.063573333333334,13.068391626099967
1,16.108354666666667,13.025123562392137
1,15.943432,12.981917184888053
1,15.778510666666667,12.938934637407536
1,15.565070666666667,12.896346013492577
1,15.351630666666667,12.854319099841188
1,15.138191999999998,12.81300319933724
1,14.798450666666668,12.77251927129387
1,14.458708,12.7329625619666
1,14.475871999999999,12.694419411125212
1,14.493034666666667,12.656984300048002
1,14.510198666666666,12.620757015748143
1,14.354594666666666,12.58583195909192
1,14.198989333333332,12.55230141749401
1,13.986177333333332,12.520264353119304
1,13.773365333333334,12.48983005030338
1,13.560553333333333,12.461119449320444
1,13.444094666666667,12.434260403765364
1,13.327636,12.40937751758998
1,13.211177333333334,12.386589912440984
1,13.340282666666667,12.366016902587042
1,13.469389333333334,12.347774719234193
1,13.598494666666667,12.331962511665555
1,13.250317333333333,12.31865208802215
1,12.902141333333335,12.307888001591621
1,12.553963999999999,12.299695877274289
1,12.408276,12.294089379907865
